time_s,setpoint_m,position_m,measured_position_m,velocity_m_s,error_m,beam_angle_deg,disturbance_m_s2
8.05,-0.08,-0.04982334226231072,-0.04685078637199547,-0.07725965896310878,-0.03017665773768928,-0.7006848125515589,0.0
8.06,-0.08,-0.05049198300653293,-0.050087799575373064,-0.06686407442222081,-0.02950801699346707,12.000000000000002,0.0
8.07,-0.08,-0.051056667905346256,-0.052980394764254674,-0.056468489881332844,-0.028943332094653745,12.000000000000002,0.0
8.08,-0.08,-0.051725308649568466,-0.051694881099368054,-0.06686407442222081,-0.028274691350431536,-12.000000000000002,0.0
8.09,-0.08,-0.052482320404647356,-0.05129084625994742,-0.07570117550788871,-0.027517679595352645,-10.180048971143357,0.0
8.1,-0.08,-0.05320462705358575,-0.05288648689542617,-0.07223066489383928,-0.02679537294641425,3.980112474909304,0.0
8.11,-0.08,-0.05389620643971665,-0.054360415269741065,-0.06915793861308969,-0.026103793560283355,3.5233050475350836,0.0
8.120000000000001,-0.08,-0.05469174167125642,-0.05339043680977685,-0.07955352315397766,-0.02530825832874358,-12.000000000000002,0.0
8.13,-0.08,-0.05540379230943789,-0.05569965715407764,-0.07120506381814712,-0.02459620769056211,9.611647677236615,0.0
8.14,-0.08,-0.05611074216665648,-0.05665992447688864,-0.07069498572185873,-0.023889257833343523,0.5845165817086835,0.0
8.15,-0.08,-0.05692164786928394,-0.0554878364980496,-0.0810905702627467,-0.02307835213071606,-12.000000000000002,0.0
8.16,-0.08,-0.05764879980664154,-0.05772563302954235,-0.07271519373575933,-0.022351200193358463,9.642933115328185,0.0
8.17,-0.08,-0.05846082989683291,-0.057160591028684836,-0.08120300901913718,-0.02153917010316709,-9.773650460444728,0.0
8.18,-0.08,-0.059277322629260956,-0.05791442185112867,-0.08164927324280422,-0.020722677370739045,-0.5113879210161845,0.0
8.19,-0.08,-0.059989859516280115,-0.06155618063144411,-0.07125368870191624,-0.020010140483719886,12.000000000000002,0.0
8.2,-0.08,-0.060781154591842655,-0.06095234176401094,-0.07912950755625411,-0.019218845408157346,-9.062767152569617,0.0
8.21,-0.08,-0.06167640551281407,-0.05790560071200973,-0.08952509209714209,-0.01832359448718593,-12.000000000000002,0.0
8.22,-0.08,-0.06246770058837661,-0.06400056453828265,-0.07912950755625411,-0.01753229941162339,12.000000000000002,0.0
8.23,-0.08,-0.06315503981853027,-0.06670100948631767,-0.06873392301536614,-0.016844960181469734,12.000000000000002,0.0
8.24,-0.08,-0.06386123419584037,-0.06687873012501529,-0.0706194377310112,-0.016138765804159627,-2.1611531320303556,0.0
8.25,-0.08,-0.06467138441855937,-0.06380301430268703,-0.08101502227189918,-0.015328615581440636,-12.000000000000002,0.0
8.26,-0.08,-0.06546777275866185,-0.06460954986249397,-0.07963883401024859,-0.014532227241338153,1.577194762913672,0.0
8.27,-0.08,-0.06623074760482091,-0.0657029944695121,-0.07629748461590581,-0.013769252395179093,3.83175998904287,0.0
8.28,-0.08,-0.06709767829638885,-0.06380236794696391,-0.08669306915679378,-0.01290232170361115,-12.000000000000002,0.0
8.290000000000001,-0.08,-0.06786065314254791,-0.07244334716259473,-0.07629748461590581,-0.01213934685745209,12.000000000000002,0.0
8.3,-0.08,-0.06872758383411585,-0.06706878539368627,-0.08669306915679378,-0.011272416165884147,-12.000000000000002,0.0
8.31,-0.08,-0.06969847037109267,-0.06560470743050871,-0.09708865369768176,-0.010301529628907333,-12.000000000000002,0.0
8.32,-0.08,-0.07056540106266061,-0.0719540319008761,-0.08669306915679378,-0.009434598937339389,12.000000000000002,0.0
8.33,-0.08,-0.07148946646565499,-0.07132501408624041,-0.09240654029943732,-0.008510533534345013,-6.561488282932461,0.0
8.34,-0.08,-0.07232947938040543,-0.07299525030011222,-0.08400129147504368,-0.00767052061959457,9.67765662680084,0.0
8.35,-0.08,-0.07311545687836316,-0.07411817147256049,-0.07859774979577307,-0.006884543121636846,6.204119491871413,0.0
8.36,-0.08,-0.07393643919597366,-0.07376798088840923,-0.08209823176104998,-0.006063560804026341,-4.014540867876129,0.0
8.370000000000001,-0.08,-0.07486137735899304,-0.07108146862860465,-0.09249381630193795,-0.005138622641006965,-12.000000000000002,0.0
8.38,-0.08,-0.07579983589200111,-0.07118660400801799,-0.09384585330080769,-0.004200164107998894,-1.5495091486844619,0.0
8.39,-0.08,-0.07663433857960031,-0.0764717143420814,-0.08345026875991972,-0.003365661420399693,12.000000000000002,0.0
8.4,-0.08,-0.07757279711260838,-0.07282421815147137,-0.09384585330080769,-0.002427202887391622,-12.000000000000002,0.0
8.41,-0.08,-0.07840729980020758,-0.07750164415863912,-0.08345026875991972,-0.0015927001997924212,12.000000000000002,0.0
8.42,-0.08,-0.07934575833321565,-0.07489991774680542,-0.09384585330080769,-0.0006542416667843498,-12.000000000000002,0.0
8.43,-0.08,-0.08018026102081485,-0.07953235563252263,-0.08345026875991972,0.00018026102081485085,12.000000000000002,0.0
8.44,-0.08,-0.0809918085687842,-0.07991814536872256,-0.0811547547969342,0.000991808568784197,2.631390177570493,0.0
8.45,-0.08,-0.08178221263380876,-0.08026085962349853,-0.07904040650245642,0.0017822126338087607,2.423587344939399,0.0
8.46,-0.08,-0.08267657254424221,-0.07542450527507369,-0.08943599104334439,0.002676572544242209,-12.000000000000002,0.0
8.47,-0.08,-0.08346697660926677,-0.08097400139455263,-0.07904040650245642,0.0034669766092667725,12.000000000000002,0.0
8.48,-0.08,-0.08415342482888245,-0.0848815056691697,-0.06864482196156844,0.004153424828882452,12.000000000000002,0.0
8.49,-0.08,-0.08494382889390702,-0.08221542908833074,-0.07904040650245642,0.004943828893907015,-12.000000000000002,0.0
8.5,-0.08,-0.0856302771135227,-0.0856674939680757,-0.06864482196156844,0.005630277113522694,12.000000000000002,0.0
8.51,-0.08,-0.0862455588304547,-0.08660977747932512,-0.06152817169320078,0.006245558830454703,8.182869784809945,0.0
8.52,-0.08,-0.0869647963927956,-0.08442835611067048,-0.07192375623408875,0.006964796392795597,-12.000000000000002,0.0
8.53,-0.08,-0.08758007810972761,-0.0869026252172533,-0.06152817169320079,0.007580078109727606,12.000000000000002,0.0
8.540000000000001,-0.08,-0.0881723483099978,-0.087022926280704,-0.05922702002701895,0.008172348309997801,2.637857345520634,0.0
8.55,-0.08,-0.08867942427524168,-0.08814437786626722,-0.05070759652438861,0.008679424275241682,9.810406286959143,0.0
8.56,-0.08,-0.08917677396410142,-0.08800625802203081,-0.049734968885973965,0.009176773964101423,1.1146194775879898,0.0
8.57,-0.08,-0.08963618969476743,-0.08832684216922912,-0.04594157306660035,0.009636189694767427,4.351092341949398,0.0
8.58,-0.08,-0.08999164958002455,-0.09351012356017827,-0.035545988525712384,0.009991649580024548,12.000000000000002,0.0
8.59,-0.08,-0.09045106531069055,-0.08865850424280548,-0.04594157306660035,0.010451065310690552,-12.000000000000002,0.0
8.6,-0.08,-0.09080652519594767,-0.09241510415035116,-0.035545988525712384,0.010806525195947672,12.000000000000002,0.0
8.61,-0.08,-0.09105802923579592,-0.0936911234670665,-0.025150403984824418,0.011058029235795921,12.000000000000002,0.0
8.620000000000001,-0.08,-0.09141348912105304,-0.09117485172351329,-0.035545988525712384,0.011413489121053041,-12.000000000000002,0.0
8.63,-0.08,-0.09173942323364426,-0.09124552711442413,-0.03259341125912131,0.011739423233644256,3.385373783009342,0.0
8.64,-0.08,-0.09196140150082659,-0.09312643556278882,-0.022197826718233345,0.011961401500826585,12.000000000000002,0.0
8.65,-0.08,-0.0922873356134178,-0.09029933778549064,-0.03259341125912131,0.012287335613417799,-12.000000000000002,0.0
8.66,-0.08,-0.09250931388060013,-0.09497168594615961,-0.022197826718233345,0.012509313880600129,12.000000000000002,0.0
8.67,-0.08,-0.09280000586826284,-0.09332320137814525,-0.02906919876627096,0.01280000586826284,-7.899010562192647,0.0
8.68,-0.08,-0.09302070339577326,-0.09396975413812884,-0.022069752751041692,0.013020703395773256,8.04720511382731,0.0
8.69,-0.08,-0.09326324031972402,-0.09311387793645194,-0.024253692395076548,0.01326324031972402,-2.50340693237499,0.0
8.700000000000001,-0.08,-0.09350169185885675,-0.09270551175042954,-0.023845153913272906,0.013501691858856746,0.4681558247481651,0.0
8.71,-0.08,-0.0936361875525806,-0.09551747775810383,-0.013449569372384939,0.0136361875525806,12.000000000000002,0.0
8.72,-0.08,-0.09387463909171333,-0.09218762219766814,-0.023845153913272906,0.013874639091713326,-12.000000000000002,0.0
8.73,-0.08,-0.09400913478543718,-0.09374863435504392,-0.013449569372384939,0.01400913478543718,12.000000000000002,0.0
8.74,-0.08,-0.09403967463375215,-0.097793027292061,-0.003053984831496971,0.01403967463375215,12.000000000000002,0.0
8.75,-0.08,-0.09402006619914748,-0.09795685751454622,0.001960843460468201,0.014020066199147474,5.756248306666789,0.0
8.76,-0.08,-0.09410441360995167,-0.0940447047850061,-0.008434741080419767,0.014104413609951669,-12.000000000000002,0.0
8.77,-0.08,-0.09412609833462328,-0.09454634824552438,-0.0021684724671609283,0.014126098334623277,7.199546001046587,0.0
8.78,-0.08,-0.09412834342937092,-0.09433293856177255,-0.0002245094747636467,0.014128343429370915,2.2281790919002558,0.0
8.790000000000001,-0.08,-0.09410759975068447,-0.09418430834243136,0.0020743678686450167,0.014107599750684471,2.635248401838345,0.0
8.8,-0.08,-0.09408779868752445,-0.0936564800716641,0.0019801063160017995,0.014087798687524453,-0.10801584671931276,0.0
8.81,-0.08,-0.09412825650306152,-0.09219249946782786,-0.004045781553706164,0.014128256503061515,-6.921984761160525,0.0
8.82,-0.08,-0.0940647584731897,-0.09635046630489663,0.006349802987181803,0.014064758473189692,12.000000000000002,0.0
8.83,-0.08,-0.09396089073321318,-0.09640870165899128,0.010386773997651534,0.013960890733213174,4.6310688865415806,0.0
8.84,-0.08,-0.09383636670462525,-0.09614753844898793,0.01245240285879219,0.01383636670462525,2.3677101482614016,0.0
8.85,-0.08,-0.09381579852144621,-0.09325853337028783,0.0020568183179042222,0.01381579852144621,-12.000000000000002,0.0
8.86,-0.08,-0.09388521191144836,-0.09132590376415332,-0.006941339000214137,0.013885211911448356,-10.367613193366624,0.0
8.870000000000001,-0.08,-0.09385066945604162,-0.09474789078792738,0.0034542455406738302,0.013850669456041617,12.000000000000002,0.0
8.88,-0.08,-0.093712171155226,-0.09885406914436093,0.013849830081561798,0.013712171155225994,12.000000000000002,0.0
8.89,-0.08,-0.09363899993376705,-0.09712015688044674,0.007317122145894308,0.013638999933767049,-7.507395269859243,0.0
8.9,-0.08,-0.09364002229851126,-0.09530507337935908,-0.00010223647442107308,0.013640022298511259,-8.533472395149431,0.0
8.91,-0.08,-0.09364082043144906,-0.0947554800735017,-7.981329377910848e-05,0.013640820431449055,0.025695073142177626,0.0
8.92,-0.08,-0.09362696401175871,-0.09445759768595852,0.0013856419690349742,0.01362696401175871,1.6795285501653447,0.0
8.93,-0.08,-0.09363707910057668,-0.09354980176579687,-0.0010115088817972458,0.013637079100576682,-2.7479859412490506,0.0
8.94,-0.08,-0.09357273964369804,-0.09426057176222158,0.006433945687864059,0.01357273964369804,8.563712109344024,0.0
8.950000000000001,-0.08,-0.09361235603222828,-0.09147406042261123,-0.003961638853023908,0.013612356032228282,-12.000000000000002,0.0
8.96,-0.08,-0.09354801657534964,-0.09496439064359102,0.006433945687864059,0.013548016575349639,12.000000000000002,0.0
8.97,-0.08,-0.09343091634661031,-0.09527265249430072,0.01171002287393249,0.013430916346610311,6.057215748187144,0.0
8.98,-0.08,-0.09341777196327987,-0.09247316526956939,0.0013144383330445219,0.013417771963279868,-12.000000000000002,0.0
8.99,-0.08,-0.09330067173454054,-0.0964890561031321,0.01171002287393249,0.01330067173454054,12.000000000000002,0.0
9.0,0.05,-0.09307961566039234,-0.09252128832390054,0.022105607414820455,0.14307961566039235,12.000000000000002,0.0
9.01,0.05,-0.09275460374083526,-0.0928745092929398,0.03250119195570842,0.14275460374083526,12.000000000000002,0.0
9.02,0.05,-0.09232563597586929,-0.09304948872067159,0.04289677649659639,0.14232563597586928,12.000000000000002,0.0
9.03,0.05,-0.09181793611478506,-0.08914908376157077,0.0507699861084237,0.14181793611478505,9.059739396121884,0.0
9.040000000000001,0.05,-0.09120628040829194,-0.0930623510053745,0.06116557064931166,0.14120628040829195,12.000000000000002,0.0
9.05,0.05,-0.0906446978493075,-0.08708568406724379,0.056158255898444434,0.1406446978493075,-5.747594854005987,0.0
9.06,0.05,-0.08997915944491418,-0.09109556074776369,0.0665538404393324,0.13997915944491418,12.000000000000002,0.0
9.07,0.05,-0.08920966519511198,-0.09253319233485463,0.07694942498022038,0.13920966519511196,12.000000000000002,0.0
9.08,0.05,-0.08833621509990089,-0.08906982603312233,0.08734500952110835,0.1383362150999009,12.000000000000002,0.0
9.09,0.05,-0.08735880915928093,-0.09048870550053842,0.09774059406199632,0.13735880915928095,12.000000000000002,0.0
9.1,0.05,-0.08627744737325209,-0.08886232085490793,0.1081361786028843,0.1362774473732521,12.000000000000002,0.0
9.11,0.05,-0.08509469248732536,-0.08548338077322111,0.11827548859267305,0.13509469248732536,11.699935897123208,0.0
9.120000000000001,0.05,-0.08380798175598975,-0.0839835283100251,0.12867107313356102,0.13380798175598974,12.000000000000002,0.0
9.13,0.05,-0.08241731517924526,-0.08505231715649826,0.13906665767444898,0.13241731517924527,12.000000000000002,0.0
9.14,0.05,-0.08100974492417241,-0.08044250488915246,0.14075702550728453,0.13100974492417242,1.9373880246980213,0.0
9.15,0.05,-0.0794982188236907,-0.07869472940813015,0.1511526100481725,0.1294982188236907,12.000000000000002,0.0
9.16,0.05,-0.07788273687780009,-0.07662561531056411,0.16154819458906045,0.1278827368778001,12.000000000000002,0.0
9.17,0.05,-0.0761632990865006,-0.07682391006354865,0.1719437791299484,0.1261632990865006,12.000000000000002,0.0
9.18,0.05,-0.07436965258364973,-0.07343644166232921,0.17936465028508713,0.12436965258364974,8.5352250392829,0.0
9.19,0.05,-0.07247205023538998,-0.07813124943959784,0.1897602348259751,0.12247205023538998,12.000000000000002,0.0
9.200000000000001,0.05,-0.07059884866520487,-0.0731078633326469,0.18732015701851076,0.12059884866520487,-2.797234262900085,0.0
9.21,0.05,-0.06862169124961089,-0.07233285917785172,0.19771574155939872,0.11862169124961089,12.000000000000002,0.0
9.22,0.05,-0.06661516563691726,-0.0683832395273561,0.2006525612693623,0.11661516563691726,3.367285556377035,0.0
9.23,0.05,-0.06450468417881476,-0.06775806407531074,0.21104814581025025,0.11450468417881476,12.000000000000002,0.0
9.24,0.05,-0.062311465633882866,-0.06483699986271423,0.21932185449318942,0.11231146563388286,9.524781280132517,0.0
9.25,0.05,-0.06022220293435985,-0.05854711587347477,0.20892626995230146,0.11022220293435986,-12.000000000000002,0.0
9.26,0.05,-0.058028984389427954,-0.06056164252720061,0.21932185449318942,0.10802898438942796,12.000000000000002,0.0
9.27,0.05,-0.05579621861204018,-0.057201399755047524,0.2232765777387777,0.10579621861204018,4.536517459320155,0.0
9.28,0.05,-0.05345949698924352,-0.056260757271888645,0.23367216227966567,0.10345949698924353,12.000000000000002,0.0
9.290000000000001,0.05,-0.051067605981912935,-0.053308070413329856,0.23918910073305896,0.10106760598191294,6.334844483159379,0.0
9.3,0.05,-0.04858401186122284,-0.05105557262104079,0.2483594120690099,0.09858401186122284,10.568226110301506,0.0
9.31,0.05,-0.046082717404766584,-0.04768736372927652,0.2501294456456254,0.0960827174047666,2.028732958527676,0.0
9.32,0.05,-0.04360658576815232,-0.04375210233367223,0.24761316366142636,0.09360658576815233,-2.884665280975528,0.0
9.33,0.05,-0.041133670838002845,-0.04031179777294566,0.24729149301494815,0.09113367083800285,-0.3686099514794321,0.0
9.34,0.05,-0.03855680006244448,-0.04051443067418451,0.25768707755583614,0.08855680006244449,12.000000000000002,0.0
9.35,0.05,-0.035971533305380714,-0.03737770629037328,0.25852667570637716,0.08597153330538071,0.9621538302954843,0.0
9.36,0.05,-0.03328231070290806,-0.03827326232375185,0.2689222602472651,0.08328231070290806,12.000000000000002,0.0
9.370000000000001,0.05,-0.03069353120482691,-0.0334580641877393,0.2588779498081151,0.08069353120482692,-11.58878688623142,0.0
9.38,0.05,-0.028205436105834498,-0.02881295227505973,0.24880950989924108,0.0782054361058345,-11.617014042026591,0.0
9.39,0.05,-0.025685664069962755,-0.026473498829000193,0.2519772035871741,0.07568566406996276,3.632342214565917,0.0
9.4,0.05,-0.023069816057439328,-0.025262444604372655,0.2615848012523428,0.07306981605743933,11.078396442587108,0.0
9.41,0.05,-0.020531164689188693,-0.021297028138303423,0.25386513682506345,0.0705311646891887,-8.881610683417733,0.0
9.42,0.05,-0.017940962234119055,-0.019549631271201056,0.2590202455069636,0.06794096223411905,5.917835649067383,0.0
9.43,0.05,-0.015443314001266757,-0.015540349717600412,0.24976482328522986,0.06544331400126677,-10.667455008281724,0.0
9.44,0.05,-0.012841709923005578,-0.014864595687352536,0.2601604078261178,0.06284170992300558,12.000000000000002,0.0
9.450000000000001,0.05,-0.01017597783076149,-0.013553106554147647,0.26657320922440886,0.06017597783076149,7.368826447051115,0.0
9.46,0.05,-0.007614201583926282,-0.009504295316895443,0.2561776246835209,0.057614201583926286,-12.000000000000002,0.0
9.47,0.05,-0.004948469491682193,-0.013475390335631833,0.26657320922440886,0.054948469491682195,12.000000000000002,0.0
9.48,0.05,-0.002386693244846984,-0.0041826980189120936,0.2561776246835209,0.05238669324484699,-12.000000000000002,0.0
9.49,0.05,0.00027903884739710486,-0.009683518895276551,0.26657320922440886,0.0497209611526029,12.000000000000002,0.0
9.5,0.05,0.002840815094232314,-0.0031678879674137315,0.2561776246835209,0.04715918490576769,-12.000000000000002,0.0
9.51,0.05,0.005298635495658644,0.0037443522961142822,0.24578204014263294,0.04470136450434136,-12.000000000000002,0.0
9.52,0.05,0.007704418972097141,0.006253694170192234,0.2405783476438497,0.04229558102790286,-5.97380972879938,0.0
9.53,0.05,0.010214158293944517,0.00537956141181728,0.2509739321847377,0.03978584170605549,12.000000000000002,0.0
9.540000000000001,0.05,0.012619941770383015,0.00878995421018664,0.24057834764384972,0.037380058229616986,-12.000000000000002,0.0
9.55,0.05,0.014921769401412634,0.01536102374761128,0.23018276310296176,0.03507823059858737,-12.000000000000002,0.0
9.56,0.05,0.01732755287785113,0.013953709138267281,0.24057834764384972,0.03267244712214887,12.000000000000002,0.0
9.57,0.05,0.01962938050888075,0.021813393502657104,0.23018276310296176,0.030370619491119254,-12.000000000000002,0.0
9.58,0.05,0.022035163985319246,0.019625540802528055,0.24057834764384972,0.027964836014680756,12.000000000000002,0.0
9.59,0.05,0.024336991616348863,0.02285123633908178,0.23018276310296176,0.02566300838365114,-12.000000000000002,0.0
9.6,0.05,0.026534863401969602,0.02757074041334608,0.2197871785620738,0.0234651365980304,-12.000000000000002,0.0
9.61,0.05,0.028830732970414052,0.026796917634356442,0.22958695684444483,0.02116926702958595,11.302887629869016,0.0
9.620000000000001,0.05,0.031176911020770824,0.026826045009032448,0.23461780503567714,0.01882308897922918,5.774699093770804,0.0
9.63,0.05,0.03341913322571872,0.030957456117382244,0.22422222049478918,0.016580866774281285,-12.000000000000002,0.0
9.64,0.05,0.03555739958525773,0.03334791175333854,0.21382663595390122,0.014442600414742275,-12.000000000000002,0.0
9.65,0.05,0.03776527601073498,0.032827916280854595,0.22078764254772543,0.01223472398926502,8.002721164194485,0.0
9.66,0.05,0.03986919659080336,0.037253611868053337,0.21039205800683747,0.010130803409196643,-12.000000000000002,0.0
9.67,0.05,0.04193142776692477,0.038384812402808485,0.20622311761214066,0.008068572233075236,-4.782806446856437,0.0
9.68,0.05,0.043889703097637296,0.04378014328129964,0.1958275330712527,0.0061102969023627066,-12.000000000000002,0.0
9.69,0.05,0.04585084381337955,0.04395892684600781,0.19611407157422558,0.004149156186620449,0.3283507350510496,0.0
9.700000000000001,0.05,0.04774323170852617,0.045285252315084415,0.1892387895146617,0.0022567682914738305,-7.903534049489528,0.0
9.71,0.05,0.04953166375826391,0.04753086784728102,0.17884320497377373,0.00046833624173609617,-12.000000000000002,0.0
9.72,0.05,0.05121613996259276,0.049977907795076236,0.16844762043288578,-0.0012161399625927605,-12.000000000000002,0.0
9.73,0.05,0.05279666032151274,0.05244976836197232,0.15805203589199782,-0.0027966603215127395,-12.000000000000002,0.0
9.74,0.05,0.0544739248012162,0.05079723586417398,0.16772644797034517,-0.004473924801216195,11.156424389525492,0.0
9.75,0.05,0.05605088453833335,0.052390749535973655,0.1576959737117158,-0.0060508845383333495,-11.572602321140652,0.0
9.76,0.05,0.05752388843004163,0.05826024296913841,0.14730038917082783,-0.007523888430041627,-12.000000000000002,0.0
9.77,0.05,0.059075157602594665,0.05669921468563217,0.15512691725530325,-0.009075157602594662,9.005574607530576,0.0
9.78,0.05,0.060639846324429834,0.05624147341740092,0.15646887218351715,-0.010639846324429832,1.5379517520131933,0.0
9.790000000000001,0.05,0.062100579200856126,0.06152747174319605,0.1460732876426292,-0.012100579200856124,-12.000000000000002,0.0
9.8,0.05,0.06345735623187354,0.0630273188129215,0.13567770310174124,-0.013457356231873538,-12.000000000000002,0.0
9.81,0.05,0.06491808910829983,0.060395925717360126,0.1460732876426292,-0.014918089108299823,12.000000000000002,0.0
9.82,0.05,0.06627486613931724,0.06537705253922704,0.13567770310174124,-0.016274866139317237,-12.000000000000002,0.0
9.83,0.05,0.06752768732492577,0.06774603232417399,0.12528211856085328,-0.017527687324925767,-12.000000000000002,0.0
9.84,0.05,0.06870781931324567,0.06827646022833829,0.11801319883198944,-0.018707819313245666,-8.359191789201283,0.0
9.85,0.05,0.06978399545615668,0.06997178228076846,0.10761761429110146,-0.01978399545615668,-12.000000000000002,0.0
9.86,0.05,0.07096412744447658,0.06697545725997518,0.11801319883198944,-0.02096412744447658,12.000000000000002,0.0
9.870000000000001,0.05,0.0720403035873876,0.07162620775446897,0.10761761429110146,-0.022040303587387594,-12.000000000000002,0.0
9.88,0.05,0.07307975256489455,0.0714350640684467,0.103944897750695,-0.023079752564894543,-4.212416992457331,0.0
9.89,0.05,0.07402919155557423,0.07211417224744526,0.09494389906796849,-0.02402919155557423,-10.370923216149672,0.0
9.9,0.05,0.07487467470084504,0.07577030277441368,0.08454831452708052,-0.024874674700845034,-12.000000000000002,0.0
9.91,0.05,0.07561620200070696,0.07783322372219349,0.07415272998619254,-0.025616202000706953,-12.000000000000002,0.0
9.92,0.05,0.07625377345516,0.07920494210990767,0.06375714544530457,-0.02625377345516,-12.000000000000002,0.0
9.93,0.05,0.07684571403821827,0.07888338919817181,0.05919405830582647,-0.02684571403821827,-5.236198377987611,0.0
9.94,0.05,0.07751288737162226,0.0766262456749579,0.06671733334039948,-0.02751288737162226,8.653903959712517,0.0
9.950000000000001,0.05,0.07807610485961738,0.07821832769767495,0.05632174879951151,-0.028076104859617382,-12.000000000000002,0.0
9.96,0.05,0.07853536650220362,0.07960975060318587,0.045926164258623545,-0.02853536650220362,-12.000000000000002,0.0
9.97,0.05,0.07897980213500018,0.07877772240080254,0.04444356327965639,-0.028979802135000177,-1.699184637152238,0.0
9.98,0.05,0.07933117417999823,0.07924133051082327,0.035137204499804654,-0.029331174179998226,-10.726856281544803,0.0
9.99,0.05,0.0795785903795874,0.08097868044375059,0.02474161995891669,-0.02957859037958739,-12.000000000000002,0.0
10.0,0.05,0.07985083063449373,0.07946002508753552,0.027224025490633862,-0.02985083063449373,2.8457971351332927,0.0
10.01,0.05,0.08012325441122937,0.07839225676174641,0.027242377673563536,-0.030123254411229372,0.02103005300664751,0.0
10.02,0.05,0.08029172234255613,0.07929430827955766,0.01684679313267557,-0.03029172234255613,-12.000000000000002,0.0
10.03,0.05,0.080356234428474,0.08155954309802362,0.006451208591787603,-0.030356234428474002,-12.000000000000002,0.0
10.040000000000001,0.05,0.08042427081316295,0.08036222101087391,0.0068036384688943755,-0.030424270813162943,0.4038582348274809,0.0
10.05,0.05,0.08038835135244302,0.08110469076689962,-0.003591946071993592,-0.030388351352443013,-12.000000000000002,0.0
10.06,0.05,0.0802484760463142,0.0817285098368474,-0.01398753061288156,-0.0302484760463142,-12.000000000000002,0.0
10.07,0.05,0.0801758074254184,0.07949879312051898,-0.007266862089580393,-0.030175807425418394,7.724699323237666,0.0
10.08,0.05,0.07999918295911371,0.08168830375267801,-0.01766244663046836,-0.029999182959113704,-12.000000000000002,0.0
10.09,0.05,0.07980924324896059,0.08075686816603049,-0.01899397101531122,-0.029809243248960587,-1.525994955908855,0.0
10.1,0.05,0.07972325938421636,0.07733961707513763,-0.008598386474423252,-0.029723259384216355,12.000000000000002,0.0
10.11,0.05,0.07953331967406324,0.08260786896658885,-0.01899397101531122,-0.029533319674063238,-12.000000000000002,0.0
10.120000000000001,0.05,0.07944733580931901,0.07853183018654941,-0.008598386474423252,-0.029447335809319006,12.000000000000002,0.0
10.13,0.05,0.07944581748119879,0.07613714512294864,-0.00015183281202192644,-0.02944581748119879,9.725675220584405,0.0
10.14,0.05,0.07934034330766969,0.07735573006202619,-0.010547417352909894,-0.029340343307669686,-12.000000000000002,0.0
10.15,0.05,0.07917702649154808,0.07729825298631304,-0.01633168161216078,-0.029177026491548075,-6.643152816028552,0.0
10.16,0.05,0.0789097538300176,0.07928137312886314,-0.026727266153048747,-0.028909753830017593,-12.000000000000002,0.0
10.17,0.05,0.07863382620051937,0.07836205281892512,-0.027592762949822356,-0.028633826200519366,-0.9918358082189969,0.0
10.18,0.05,0.07831914055890495,0.07796016226523818,-0.03146856416144171,-0.028319140558904943,-4.445800909053372,0.0
10.19,0.05,0.07790049907188165,0.0795585444898699,-0.04186414870232968,-0.02790049907188165,-12.000000000000002,0.0
10.200000000000001,0.05,0.07747624982212897,0.07858024979426706,-0.04242492497526849,-0.02747624982212897,-0.6426157465157145,0.0
10.21,0.05,0.07701709945279145,0.07810834556341754,-0.04591503693375249,-0.027017099452791446,-4.002628573010595,0.0
10.22,0.05,0.07651167803373533,0.07783675636744883,-0.050542141905610835,-0.02651167803373533,-5.309869185506258,0.0
10.23,0.05,0.07594952371816552,0.07774394736973982,-0.05621543155698126,-0.025949523718165515,-6.515142246588388,0.0
10.24,0.05,0.07549132524800459,0.07173361703461063,-0.0458198470160933,-0.025491325248004584,12.000000000000002,0.0
10.25,0.05,0.07492917093243477,0.07476244874347567,-0.05621543155698126,-0.02492917093243477,-12.000000000000002,0.0
10.26,0.05,0.07447097246227384,0.07056875080345583,-0.0458198470160933,-0.024470972462273838,12.000000000000002,0.0
10.27,0.05,0.07390881814670403,0.07454309231586943,-0.05621543155698126,-0.023908818146704022,-12.000000000000002,0.0
10.28,0.05,0.07333150456888882,0.07389955220225533,-0.05773135778152135,-0.023331504568888814,-1.7373897355932941,0.0
10.290000000000001,0.05,0.07265023514566472,0.07542256911846817,-0.06812694232240932,-0.02265023514566472,-12.000000000000002,0.0
10.3,0.05,0.07193650509553583,0.07502550393110696,-0.07137300501288973,-0.021936505095535824,-3.722331768197911,0.0
10.31,0.05,0.07132673089081581,0.07234205519204057,-0.06097742047200177,-0.021326730890815812,12.000000000000002,0.0
10.32,0.05,0.07079190243774551,0.07032600873602202,-0.05348284530703086,-0.020791902437745508,8.620639070719921,0.0
10.33,0.05,0.07015311813926632,0.07176222466283698,-0.06387842984791883,-0.02015311813926632,-12.000000000000002,0.0
10.34,0.05,0.06961828968619602,0.06909728286461769,-0.05348284530703087,-0.019618289686196014,12.000000000000002,0.0
10.35,0.05,0.06900851656086353,0.06961550438330932,-0.0609773125332492,-0.019008516560863525,-8.620513968694798,0.0
10.36,0.05,0.06829478759012216,0.07098078919478507,-0.07137289707413717,-0.018294787590122152,-12.000000000000002,0.0
10.370000000000001,0.05,0.06768501446478967,0.06717924489814331,-0.06097731253324921,-0.017685014464789664,12.000000000000002,0.0
